match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.1,Pretoria Capitals,MI Cape Town,WG Jacks,S Stolk,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.2,Pretoria Capitals,MI Cape Town,WG Jacks,S Stolk,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.3,Pretoria Capitals,MI Cape Town,WG Jacks,S Stolk,TA Boult,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.4,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.5,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,0.6,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.1,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,MJ Potts,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.2,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,MJ Potts,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.3,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,MJ Potts,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.4,Pretoria Capitals,MI Cape Town,WG Jacks,S Stolk,MJ Potts,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.5,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,MJ Potts,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,1.6,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,MJ Potts,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.1,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.2,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.3,Pretoria Capitals,MI Cape Town,S Stolk,WG Jacks,TA Boult,0,0,,,,,,caught,S Stolk,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.4,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.5,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,2.6,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.1,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,Azmatullah Omarzai,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.2,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Azmatullah Omarzai,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.3,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Azmatullah Omarzai,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.4,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,Azmatullah Omarzai,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.5,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Azmatullah Omarzai,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,3.6,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Azmatullah Omarzai,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.1,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,C Bosch,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.2,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,C Bosch,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.3,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,C Bosch,0,1,,,,1.0,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.4,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,C Bosch,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.5,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,C Bosch,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,4.6,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,C Bosch,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.1,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.2,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.3,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.4,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.5,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,5.6,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,TA Boult,2,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,6.1,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Rashid Khan,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,6.2,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Rashid Khan,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,6.3,Pretoria Capitals,MI Cape Town,WG Jacks,WCF Smeed,Rashid Khan,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",2,6.4,Pretoria Capitals,MI Cape Town,WCF Smeed,WG Jacks,Rashid Khan,0,0,,,,,,,,,
