match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.1,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,BC Fortuin,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.2,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,BC Fortuin,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.3,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,BC Fortuin,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.4,Pretoria Capitals,Paarl Royals,WG Jacks,PD Salt,BC Fortuin,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.5,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,BC Fortuin,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,0.6,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,BC Fortuin,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.1,Pretoria Capitals,Paarl Royals,WG Jacks,PD Salt,L Ngidi,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.2,Pretoria Capitals,Paarl Royals,WG Jacks,PD Salt,L Ngidi,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.3,Pretoria Capitals,Paarl Royals,WG Jacks,PD Salt,L Ngidi,0,0,,,,,,caught and bowled,WG Jacks,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,L Ngidi,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.5,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,L Ngidi,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,1.6,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,L Ngidi,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,2.1,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,OC McCoy,2,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,2.2,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,OC McCoy,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,2.3,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,OC McCoy,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",2,2.4,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,OC McCoy,1,0,,,,,,,,,
