match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.1,Paarl Royals,Pretoria Capitals,JJ Roy,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.2,Paarl Royals,Pretoria Capitals,JJ Roy,PR Stirling,E Bosch,0,0,,,,,,caught,JJ Roy,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.3,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,E Bosch,0,1,1.0,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.4,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.5,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,E Bosch,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.6,Paarl Royals,Pretoria Capitals,PR Stirling,JC Buttler,E Bosch,0,1,1.0,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.7,Paarl Royals,Pretoria Capitals,PR Stirling,JC Buttler,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,0.8,Paarl Royals,Pretoria Capitals,PR Stirling,JC Buttler,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.1,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,S Muthusamy,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.2,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,S Muthusamy,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.3,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,S Muthusamy,6,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.4,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,S Muthusamy,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.5,Paarl Royals,Pretoria Capitals,PR Stirling,JC Buttler,S Muthusamy,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,1.6,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,S Muthusamy,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.1,Paarl Royals,Pretoria Capitals,JC Buttler,PR Stirling,E Bosch,0,0,,,,,,bowled,JC Buttler,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.2,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.3,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.4,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.5,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,2,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,2.6,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.1,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,A Nortje,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.2,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,A Nortje,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.3,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,A Nortje,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.4,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,A Nortje,6,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.5,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,A Nortje,0,1,,,,1.0,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,3.6,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,A Nortje,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.1,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,E Bosch,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.2,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.3,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,E Bosch,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.4,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.5,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,E Bosch,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,4.6,Paarl Royals,Pretoria Capitals,PR Stirling,DJ Vilas,E Bosch,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,5.1,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,M Pretorius,2,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,5.2,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,M Pretorius,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,5.3,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,M Pretorius,2,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",2,5.4,Paarl Royals,Pretoria Capitals,DJ Vilas,PR Stirling,M Pretorius,0,0,,,,,,,,,
