match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.1,Pretoria Capitals,Paarl Royals,BKG Mendis,WG Jacks,BC Fortuin,0,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.2,Pretoria Capitals,Paarl Royals,BKG Mendis,WG Jacks,BC Fortuin,0,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.3,Pretoria Capitals,Paarl Royals,BKG Mendis,WG Jacks,BC Fortuin,0,1,,,,1.0,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.4,Pretoria Capitals,Paarl Royals,WG Jacks,BKG Mendis,BC Fortuin,4,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.5,Pretoria Capitals,Paarl Royals,WG Jacks,BKG Mendis,BC Fortuin,0,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,0.6,Pretoria Capitals,Paarl Royals,WG Jacks,BKG Mendis,BC Fortuin,0,0,,,,,,lbw,WG Jacks,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,1.1,Pretoria Capitals,Paarl Royals,BKG Mendis,TB de Bruyn,L Ngidi,1,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,1.2,Pretoria Capitals,Paarl Royals,TB de Bruyn,BKG Mendis,L Ngidi,4,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,1.3,Pretoria Capitals,Paarl Royals,TB de Bruyn,BKG Mendis,L Ngidi,0,0,,,,,,,,,
1343958,2022/23,2023-01-22,"Boland Park, Paarl",1,1.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,BKG Mendis,L Ngidi,0,1,1.0,,,,,,,,
