match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.1,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.2,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.3,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.4,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,4,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.5,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,0.6,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.1,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,DM Dupavillon,4,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.2,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,DM Dupavillon,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.3,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,DM Dupavillon,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.4,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,DM Dupavillon,1,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.5,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,DM Dupavillon,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,1.6,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,DM Dupavillon,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.1,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.2,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.3,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.4,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,AM Rossington,E Bosch,1,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.5,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,DJ Malan,E Bosch,0,0,,,,,,bowled,AM Rossington,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,2.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,DJ Malan,E Bosch,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.1,Sunrisers Eastern Cape,Pretoria Capitals,DJ Malan,J Hermann,DM Dupavillon,0,0,,,,,,lbw,DJ Malan,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.2,Sunrisers Eastern Cape,Pretoria Capitals,AK Markram,J Hermann,DM Dupavillon,0,1,1.0,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.3,Sunrisers Eastern Cape,Pretoria Capitals,AK Markram,J Hermann,DM Dupavillon,1,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.4,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AK Markram,DM Dupavillon,4,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AK Markram,DM Dupavillon,0,0,,,,,,,,,
1392669,2023/24,2024-01-25,"SuperSport Park, Centurion",2,3.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AK Markram,DM Dupavillon,0,0,,,,,,,,,
