match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.3,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,0.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Wiese,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.2,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.3,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.4,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Wiese,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,1.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Wiese,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,0,1,1.0,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.3,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.4,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Ferreira,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.5,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,2.7,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Ferreira,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,E Jones,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.3,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.4,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,E Jones,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,E Jones,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,3.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.1,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.2,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.3,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.4,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.5,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,D Wiese,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,4.6,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,D Wiese,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,M Pathirana,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.3,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,M Pathirana,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.5,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,5.6,MI Cape Town,Joburg Super Kings,RD Rickelton,HE van der Dussen,M Pathirana,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.1,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,T Shamsi,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.2,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,T Shamsi,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.3,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,T Shamsi,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.4,MI Cape Town,Joburg Super Kings,HE van der Dussen,RD Rickelton,T Shamsi,1,0,,,,,,run out,HE van der Dussen,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,6.6,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.2,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.3,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.4,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,7.6,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.1,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.2,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,T Shamsi,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.3,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.4,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,T Shamsi,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,8.6,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,T Shamsi,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.2,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.3,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.4,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.5,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,9.6,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,D Ferreira,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.2,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.3,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.4,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,D Ferreira,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,D Ferreira,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,10.6,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,D Ferreira,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.2,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,M Pathirana,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.3,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,M Pathirana,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.4,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,M Pathirana,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,11.6,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,M Pathirana,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.2,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.3,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,Imran Tahir,1,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.4,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.5,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,12.6,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,Imran Tahir,0,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.1,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.2,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.3,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,4,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.4,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.5,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,2,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,13.6,MI Cape Town,Joburg Super Kings,RD Rickelton,RR Hendricks,E Jones,6,0,,,,,,,,,
1449646,2024/25,2025-01-18,"Newlands, Cape Town",2,14.1,MI Cape Town,Joburg Super Kings,RR Hendricks,RD Rickelton,M Pathirana,0,0,,,,,,,,,
