match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.1,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.2,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.3,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,N Burger,4,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.4,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.5,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,0.6,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,N Burger,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.1,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,M Theekshana,4,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.2,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,M Theekshana,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.3,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,M Theekshana,0,0,,,,,,bowled,AM Rossington,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,1.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.1,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,J Hermann,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.2,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,J Hermann,N Burger,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,N Burger,0,1,1.0,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,2.7,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,N Burger,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.1,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,J Hermann,M Theekshana,0,1,,,,1.0,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,2,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,2,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,M Theekshana,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.5,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,J Hermann,M Theekshana,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,3.6,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,J Hermann,M Theekshana,4,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,T Bavuma,G Coetzee,0,0,,,,,,caught,J Hermann,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.2,Sunrisers Eastern Cape,Joburg Super Kings,JT Smuts,T Bavuma,G Coetzee,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.3,Sunrisers Eastern Cape,Joburg Super Kings,JT Smuts,T Bavuma,G Coetzee,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.4,Sunrisers Eastern Cape,Joburg Super Kings,JT Smuts,T Bavuma,G Coetzee,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.5,Sunrisers Eastern Cape,Joburg Super Kings,JT Smuts,T Bavuma,G Coetzee,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,4.6,Sunrisers Eastern Cape,Joburg Super Kings,JT Smuts,T Bavuma,G Coetzee,0,0,,,,,,caught,JT Smuts,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.1,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AK Markram,R Shepherd,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Bavuma,R Shepherd,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Bavuma,R Shepherd,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Bavuma,R Shepherd,0,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Bavuma,R Shepherd,1,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,5.6,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AK Markram,R Shepherd,4,0,,,,,,,,,
1343967,2022/23,2023-02-05,"The Wanderers Stadium, Johannesburg",2,6.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Bavuma,D Ferreira,0,0,,,,,,,,,
