match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.2,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.3,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,WJ Lubbe,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.5,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,0.6,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,1,1.0,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.2,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,4,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.3,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.6,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,1.7,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.2,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.3,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,4,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,4,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,2.6,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.1,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,Codi Yusuf,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.2,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,Codi Yusuf,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.3,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,Codi Yusuf,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,Codi Yusuf,4,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,Codi Yusuf,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,3.6,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,Codi Yusuf,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.2,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,JA Turner,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.3,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,1,,,,1.0,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.4,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,JA Turner,0,1,1.0,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.5,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,JA Turner,4,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.6,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,JA Turner,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,4.7,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,JA Turner,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.1,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,Codi Yusuf,0,1,,,,1.0,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.2,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,Codi Yusuf,0,0,,,,,,bowled,J Hermann,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.3,Sunrisers Eastern Cape,Paarl Royals,T Bavuma,DJ Malan,Codi Yusuf,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.4,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,T Bavuma,Codi Yusuf,6,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.5,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,T Bavuma,Codi Yusuf,0,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,5.6,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,T Bavuma,Codi Yusuf,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,6.1,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,T Bavuma,BC Fortuin,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,6.2,Sunrisers Eastern Cape,Paarl Royals,T Bavuma,DJ Malan,BC Fortuin,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,6.3,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,T Bavuma,BC Fortuin,1,0,,,,,,,,,
1392681,2023/24,2024-02-04,"St George's Park, Gqeberha",2,6.4,Sunrisers Eastern Cape,Paarl Royals,T Bavuma,DJ Malan,BC Fortuin,1,0,,,,,,,,,
