match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.2,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,DJ Worrall,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,0.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,AK Markram,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AK Markram,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AK Markram,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AK Markram,4,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AK Markram,4,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,1.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AK Markram,0,0,,,,,,run out,HE van der Dussen,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.1,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,M Jansen,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,M Jansen,4,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,M Jansen,6,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,M Jansen,3,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.5,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,M Jansen,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,2.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,M Jansen,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.1,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,DJ Worrall,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,DJ Worrall,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.3,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.4,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,DJ Worrall,6,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.5,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,DJ Worrall,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,3.6,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,DJ Worrall,4,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.1,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,OEG Baartman,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,OEG Baartman,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.3,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,OEG Baartman,0,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.4,MI Cape Town,Sunrisers Eastern Cape,LS Livingstone,RD Rickelton,OEG Baartman,1,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,OEG Baartman,4,0,,,,,,,,,
1392671,2023/24,2024-01-27,"St George's Park, Gqeberha",2,4.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,LS Livingstone,OEG Baartman,0,0,,,,,,,,,
