match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.1,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,4,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.2,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.3,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.4,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.5,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,4,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,0.6,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,1,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.1,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,K Rabada,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.2,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,K Rabada,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.3,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,K Rabada,1,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.4,Durban's Super Giants,MI Cape Town,BR McDermott,Q de Kock,K Rabada,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.5,Durban's Super Giants,MI Cape Town,BR McDermott,Q de Kock,K Rabada,4,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,1.6,Durban's Super Giants,MI Cape Town,BR McDermott,Q de Kock,K Rabada,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,2.1,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,2.2,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,0,0,,,,,,,,,
1343963,2022/23,2023-02-02,"Kingsmead, Durban",2,2.3,Durban's Super Giants,MI Cape Town,Q de Kock,BR McDermott,BE Hendricks,6,0,,,,,,,,,
