match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.1,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.2,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,5,5.0,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.3,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.4,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.5,Paarl Royals,Durban's Super Giants,JC Buttler,JJ Roy,RJW Topley,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.6,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,0.7,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,6,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,1.1,Paarl Royals,Durban's Super Giants,JC Buttler,JJ Roy,MP Stoinis,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,1.2,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,MP Stoinis,4,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",2,1.3,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,MP Stoinis,1,0,,,,,,,,,
