match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.1,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.2,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.3,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.4,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,6,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.5,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,0.6,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,1.1,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,L Ngidi,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,1.2,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,L Ngidi,1,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,1.3,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,L Ngidi,0,0,,,,,,,,,
1392670,2023/24,2024-01-26,"Boland Park, Paarl",1,1.4,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,L Ngidi,0,1,1.0,,,,,,,,
