match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,KR Mayers,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,KR Mayers,4,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,KR Mayers,4,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,KR Mayers,1,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,AM Rossington,KR Mayers,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,AM Rossington,KR Mayers,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,4,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Durban's Super Giants,AM Rossington,J Hermann,A Dananjaya,4,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",1,2.1,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,AM Rossington,KA Maharaj,1,0,,,,,,,,,
