match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.1,Durban's Super Giants,Sunrisers Eastern Cape,KR Mayers,MP Breetzke,JT Smuts,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.2,Durban's Super Giants,Sunrisers Eastern Cape,KR Mayers,MP Breetzke,JT Smuts,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.3,Durban's Super Giants,Sunrisers Eastern Cape,KR Mayers,MP Breetzke,JT Smuts,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.4,Durban's Super Giants,Sunrisers Eastern Cape,KR Mayers,MP Breetzke,JT Smuts,1,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.5,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,JT Smuts,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,0.6,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,JT Smuts,1,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,1.1,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,AK Markram,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,1.2,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,AK Markram,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,1.3,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,AK Markram,0,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,1.4,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,AK Markram,2,0,,,,,,,,,
1343959,2022/23,2023-01-22,"St George's Park, Gqeberha",2,1.5,Durban's Super Giants,Sunrisers Eastern Cape,MP Breetzke,KR Mayers,AK Markram,0,0,,,,,,bowled,MP Breetzke,,
