match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.1,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,JT Smuts,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.2,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,JT Smuts,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.3,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,JT Smuts,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.4,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,JT Smuts,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.5,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,JT Smuts,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,0.6,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,JT Smuts,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.1,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,RJW Topley,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.2,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,RJW Topley,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.3,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,RJW Topley,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.4,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,RJW Topley,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.5,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,RJW Topley,4,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,1.6,Joburg Super Kings,Durban's Super Giants,RR Hendricks,F du Plessis,RJW Topley,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",2,2.1,Joburg Super Kings,Durban's Super Giants,F du Plessis,RR Hendricks,JT Smuts,0,0,,,,,,,,,
