match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.1,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.2,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.3,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.4,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.5,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,C Overton,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,0.6,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.1,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,0,1,1.0,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.2,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.3,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,M Jansen,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.4,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,M Jansen,0,1,1.0,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.5,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,M Jansen,2,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.6,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,M Jansen,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.7,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,2,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.8,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,0,1,1.0,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.9,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,0,1,1.0,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,1.1,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.1,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.2,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.3,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.4,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.5,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,2.6,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,C Overton,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.1,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,RJ Gleeson,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.2,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,RJ Gleeson,1,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.3,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,RJ Gleeson,0,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.4,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,RJ Gleeson,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.5,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,RJ Gleeson,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,3.6,Joburg Super Kings,Sunrisers Eastern Cape,DP Conway,F du Plessis,RJ Gleeson,4,0,,,,,,,,,
1449665,2024/25,2025-02-05,"SuperSport Park, Centurion",2,4.1,Joburg Super Kings,Sunrisers Eastern Cape,F du Plessis,DP Conway,M Jansen,1,0,,,,,,,,,
