match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.1,Paarl Royals,MI Cape Town,LG Pretorius,JE Root,TA Boult,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.2,Paarl Royals,MI Cape Town,LG Pretorius,JE Root,TA Boult,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.3,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.4,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,2,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.5,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,0.6,Paarl Royals,MI Cape Town,LG Pretorius,JE Root,TA Boult,6,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.1,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.2,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.3,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,6,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.4,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.5,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,1.6,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,Azmatullah Omarzai,2,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.1,Paarl Royals,MI Cape Town,LG Pretorius,JE Root,TA Boult,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.2,Paarl Royals,MI Cape Town,LG Pretorius,JE Root,TA Boult,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.3,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.4,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.5,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,2,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,2.6,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,TA Boult,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.1,Paarl Royals,MI Cape Town,JE Root,LG Pretorius,K Rabada,0,0,,,,,,caught,JE Root,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.2,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.3,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.4,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.5,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,3.6,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.1,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,Rashid Khan,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.2,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,Rashid Khan,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.3,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.4,Paarl Royals,MI Cape Town,SR Hain,LG Pretorius,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.5,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,Rashid Khan,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,4.6,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.1,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.2,Paarl Royals,MI Cape Town,LG Pretorius,SR Hain,K Rabada,0,0,,,,,,caught,LG Pretorius,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.3,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.4,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.5,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,5.6,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,K Rabada,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.1,Paarl Royals,MI Cape Town,SR Hain,M Van Buuren,GF Linde,2,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.2,Paarl Royals,MI Cape Town,SR Hain,M Van Buuren,GF Linde,4,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.3,Paarl Royals,MI Cape Town,SR Hain,M Van Buuren,GF Linde,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.4,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,GF Linde,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.5,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,GF Linde,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,6.6,Paarl Royals,MI Cape Town,M Van Buuren,SR Hain,GF Linde,0,0,,,,,,caught,M Van Buuren,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.1,Paarl Royals,MI Cape Town,SR Hain,DA Miller,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.2,Paarl Royals,MI Cape Town,DA Miller,SR Hain,Rashid Khan,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.3,Paarl Royals,MI Cape Town,DA Miller,SR Hain,Rashid Khan,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.4,Paarl Royals,MI Cape Town,DA Miller,SR Hain,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.5,Paarl Royals,MI Cape Town,SR Hain,DA Miller,Rashid Khan,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,7.6,Paarl Royals,MI Cape Town,SR Hain,DA Miller,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.1,Paarl Royals,MI Cape Town,SR Hain,DA Miller,GF Linde,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.2,Paarl Royals,MI Cape Town,SR Hain,DA Miller,GF Linde,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.3,Paarl Royals,MI Cape Town,DA Miller,SR Hain,GF Linde,0,0,,,,,,caught,DA Miller,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.4,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,GF Linde,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.5,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,GF Linde,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,8.6,Paarl Royals,MI Cape Town,SR Hain,Dayyaan Galiem,GF Linde,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.1,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.2,Paarl Royals,MI Cape Town,SR Hain,Dayyaan Galiem,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.3,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,Rashid Khan,0,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.4,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.5,Paarl Royals,MI Cape Town,SR Hain,Dayyaan Galiem,Rashid Khan,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,9.6,Paarl Royals,MI Cape Town,Dayyaan Galiem,SR Hain,Rashid Khan,0,0,,,,,,caught,Dayyaan Galiem,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,10.1,Paarl Royals,MI Cape Town,SR Hain,KD Karthik,GF Linde,1,0,,,,,,,,,
1449639,2024/25,2025-01-13,"Newlands, Cape Town",2,10.2,Paarl Royals,MI Cape Town,KD Karthik,SR Hain,GF Linde,0,0,,,,,,,,,
