match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,BC Fortuin,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Paarl Royals,MP Breetzke,T de Zorzi,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Paarl Royals,T de Zorzi,MP Breetzke,L Ngidi,0,0,,,,,,caught,T de Zorzi,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,L Ngidi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,L Ngidi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,L Ngidi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,L Ngidi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,L Ngidi,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,WJ Lubbe,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,WJ Lubbe,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,WJ Lubbe,6,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,WJ Lubbe,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.5,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,WJ Lubbe,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,2.6,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,WJ Lubbe,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.1,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.2,Durban's Super Giants,Paarl Royals,MP Breetzke,Q de Kock,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.3,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.4,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.5,Durban's Super Giants,Paarl Royals,Q de Kock,MP Breetzke,BC Fortuin,0,0,,,,,,caught and bowled,Q de Kock,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,3.6,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.1,Durban's Super Giants,Paarl Royals,MP Breetzke,JT Smuts,L Ngidi,0,1,1.0,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.2,Durban's Super Giants,Paarl Royals,MP Breetzke,JT Smuts,L Ngidi,2,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.3,Durban's Super Giants,Paarl Royals,MP Breetzke,JT Smuts,L Ngidi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.4,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,L Ngidi,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.5,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,L Ngidi,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.6,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,L Ngidi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,4.7,Durban's Super Giants,Paarl Royals,MP Breetzke,JT Smuts,L Ngidi,4,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.1,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,OC McCoy,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.2,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,OC McCoy,6,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.3,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,OC McCoy,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.4,Durban's Super Giants,Paarl Royals,JT Smuts,MP Breetzke,OC McCoy,0,0,,,,,,caught,JT Smuts,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.5,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,OC McCoy,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,5.6,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,OC McCoy,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.1,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.2,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.3,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.4,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.5,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,6.6,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.1,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.2,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.3,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.4,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.5,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,7.6,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.1,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.2,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.3,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.4,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.5,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,8.6,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.1,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,6,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.2,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.3,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.4,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,BC Fortuin,2,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.5,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,BC Fortuin,6,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,9.6,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,BC Fortuin,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,10.1,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,10.2,Durban's Super Giants,Paarl Royals,MP Stoinis,MP Breetzke,T Shamsi,1,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,10.3,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,0,0,,,,,,,,,
1392673,2023/24,2024-01-28,"Kingsmead, Durban",1,10.4,Durban's Super Giants,Paarl Royals,MP Breetzke,MP Stoinis,T Shamsi,0,0,,,,,,,,,
