match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.1,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,JC Buttler,A Gqamane,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.2,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,A Gqamane,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.3,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,A Gqamane,4,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.4,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,A Gqamane,4,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.5,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,A Gqamane,2,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,0.6,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,A Gqamane,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.1,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.2,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.3,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,SSB Magala,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.4,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,JC Buttler,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.5,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,JC Buttler,SSB Magala,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,1.6,Paarl Royals,Sunrisers Eastern Cape,JC Buttler,JJ Roy,SSB Magala,0,0,,,,,,caught,JC Buttler,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.1,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,WJ Lubbe,AK Markram,4,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.2,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,WJ Lubbe,AK Markram,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.3,Paarl Royals,Sunrisers Eastern Cape,JJ Roy,WJ Lubbe,AK Markram,0,0,,,,,,bowled,JJ Roy,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.4,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,AK Markram,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.5,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,2.6,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.1,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.2,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,SSB Magala,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.3,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,SSB Magala,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.4,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,SSB Magala,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.5,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,3.6,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,SSB Magala,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.1,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,4,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.2,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.3,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.4,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,AK Markram,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.5,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,0,4,,,,4.0,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,4.6,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,AK Markram,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.1,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.2,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,M Jansen,4,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.3,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.4,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.5,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,M Jansen,5,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,5.6,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,M Jansen,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.1,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.2,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.3,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.4,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.5,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,6.6,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.1,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,BA Carse,6,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.2,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,BA Carse,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.3,Paarl Royals,Sunrisers Eastern Cape,C Bosch,WJ Lubbe,BA Carse,0,1,,,,1.0,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.4,Paarl Royals,Sunrisers Eastern Cape,WJ Lubbe,C Bosch,BA Carse,0,0,,,,,,bowled,WJ Lubbe,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.5,Paarl Royals,Sunrisers Eastern Cape,EJG Morgan,C Bosch,BA Carse,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,7.6,Paarl Royals,Sunrisers Eastern Cape,C Bosch,EJG Morgan,BA Carse,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.1,Paarl Royals,Sunrisers Eastern Cape,C Bosch,EJG Morgan,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.2,Paarl Royals,Sunrisers Eastern Cape,C Bosch,EJG Morgan,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.3,Paarl Royals,Sunrisers Eastern Cape,C Bosch,EJG Morgan,M Jansen,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.4,Paarl Royals,Sunrisers Eastern Cape,EJG Morgan,C Bosch,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.5,Paarl Royals,Sunrisers Eastern Cape,EJG Morgan,C Bosch,M Jansen,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,8.6,Paarl Royals,Sunrisers Eastern Cape,C Bosch,EJG Morgan,M Jansen,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.1,Paarl Royals,Sunrisers Eastern Cape,EJG Morgan,C Bosch,BA Carse,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.2,Paarl Royals,Sunrisers Eastern Cape,EJG Morgan,C Bosch,BA Carse,0,0,,,,,,caught,EJG Morgan,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.3,Paarl Royals,Sunrisers Eastern Cape,DA Miller,C Bosch,BA Carse,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.4,Paarl Royals,Sunrisers Eastern Cape,C Bosch,DA Miller,BA Carse,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.5,Paarl Royals,Sunrisers Eastern Cape,C Bosch,DA Miller,BA Carse,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,9.6,Paarl Royals,Sunrisers Eastern Cape,DA Miller,C Bosch,BA Carse,0,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,10.1,Paarl Royals,Sunrisers Eastern Cape,C Bosch,DA Miller,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,10.2,Paarl Royals,Sunrisers Eastern Cape,DA Miller,C Bosch,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,10.3,Paarl Royals,Sunrisers Eastern Cape,C Bosch,DA Miller,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,10.4,Paarl Royals,Sunrisers Eastern Cape,DA Miller,C Bosch,RE van der Merwe,1,0,,,,,,,,,
1343954,2022/23,2023-01-19,"Boland Park, Paarl",1,10.5,Paarl Royals,Sunrisers Eastern Cape,C Bosch,DA Miller,RE van der Merwe,1,0,,,,,,,,,
