match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.1,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,1,1.0,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.2,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.3,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,4,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.4,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,1,1.0,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.5,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,4,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.6,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.7,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,0.8,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,RJW Topley,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.1,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,1,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.2,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,PWA Mulder,1,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.3,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.4,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,0,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.5,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,1,0,,,,,,,,,
1392680,2023/24,2024-02-03,"The Wanderers Stadium, Johannesburg",2,1.6,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,PWA Mulder,1,0,,,,,,,,,
