match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.1,Durban's Super Giants,MI Cape Town,MP Breetzke,T de Zorzi,K Rabada,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.2,Durban's Super Giants,MI Cape Town,MP Breetzke,T de Zorzi,K Rabada,1,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.3,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,K Rabada,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.4,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,K Rabada,4,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.5,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,K Rabada,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,0.6,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,K Rabada,1,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.1,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,SM Curran,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.2,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,SM Curran,1,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.3,Durban's Super Giants,MI Cape Town,MP Breetzke,T de Zorzi,SM Curran,1,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.4,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,SM Curran,4,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.5,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,SM Curran,6,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,1.6,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,SM Curran,4,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.1,Durban's Super Giants,MI Cape Town,MP Breetzke,T de Zorzi,GF Linde,1,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.2,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,GF Linde,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.3,Durban's Super Giants,MI Cape Town,T de Zorzi,MP Breetzke,GF Linde,0,0,,,,,,bowled,T de Zorzi,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.4,Durban's Super Giants,MI Cape Town,Q de Kock,MP Breetzke,GF Linde,0,0,,,,,,bowled,Q de Kock,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.5,Durban's Super Giants,MI Cape Town,JT Smuts,MP Breetzke,GF Linde,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,2.6,Durban's Super Giants,MI Cape Town,JT Smuts,MP Breetzke,GF Linde,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,3.1,Durban's Super Giants,MI Cape Town,MP Breetzke,JT Smuts,OP Stone,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,3.2,Durban's Super Giants,MI Cape Town,MP Breetzke,JT Smuts,OP Stone,0,0,,,,,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,3.3,Durban's Super Giants,MI Cape Town,MP Breetzke,JT Smuts,OP Stone,0,1,,,,1.0,,,,,
1392667,2023/24,2024-01-23,"Newlands, Cape Town",1,3.4,Durban's Super Giants,MI Cape Town,JT Smuts,MP Breetzke,OP Stone,1,0,,,,,,,,,
