match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.1,Paarl Royals,Durban's Super Giants,JE Root,LG Pretorius,P Subrayen,0,0,,,,,,lbw,JE Root,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.2,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.3,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,2,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.4,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,4,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.5,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,0.6,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.1,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,JT Smuts,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.2,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,JT Smuts,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.3,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,JT Smuts,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.4,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,JT Smuts,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.5,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,JT Smuts,6,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,1.6,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,JT Smuts,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.1,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,2,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.2,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,2,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.3,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.4,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.5,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,0,1,1.0,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.6,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,KA Maharaj,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,2.7,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,KA Maharaj,4,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.1,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,2,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.2,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.3,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.4,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,P Subrayen,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.5,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,3.6,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,P Subrayen,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.1,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,Noor Ahmad,1,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.2,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,Noor Ahmad,4,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.3,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,Noor Ahmad,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.4,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,Noor Ahmad,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.5,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,Noor Ahmad,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,4.6,Paarl Royals,Durban's Super Giants,RA Herman,LG Pretorius,Noor Ahmad,0,0,,,,,,,,,
1449656,2024/25,2025-01-27,"Boland Park, Paarl",2,5.1,Paarl Royals,Durban's Super Giants,LG Pretorius,RA Herman,P Subrayen,1,0,,,,,,,,,
