match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.1,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.2,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,0,1,,,,1.0,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.3,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.4,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.5,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.6,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.1,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.2,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.3,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.4,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.5,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.6,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.1,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.2,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.3,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.4,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.5,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,2.6,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.1,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.2,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,6,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.3,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.4,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.5,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,2,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,3.6,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.1,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,Dayyaan Galiem,0,0,,,,,,caught,Azmatullah Omarzai,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.2,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,Dayyaan Galiem,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.3,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,Dayyaan Galiem,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.4,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Dayyaan Galiem,0,1,,1.0,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.5,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Dayyaan Galiem,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.6,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,Dayyaan Galiem,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,4.7,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Dayyaan Galiem,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.1,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Mujeeb Ur Rahman,2,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.2,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Mujeeb Ur Rahman,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.3,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,Mujeeb Ur Rahman,2,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.4,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,Mujeeb Ur Rahman,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.5,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Mujeeb Ur Rahman,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,5.6,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,Mujeeb Ur Rahman,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.1,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.2,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.3,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.4,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.5,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,6.6,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,2,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.1,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,DN Wellalage,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.2,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,DN Wellalage,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.3,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,DN Wellalage,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.4,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,DN Wellalage,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.5,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,DN Wellalage,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,7.6,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,DN Wellalage,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.1,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.2,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,BC Fortuin,6,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.3,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.4,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.5,MI Cape Town,Paarl Royals,HE van der Dussen,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,8.6,MI Cape Town,Paarl Royals,RR Hendricks,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
