match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Pretoria Capitals,Z Crawley,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Pretoria Capitals,Z Crawley,DG Bedingham,JP Behrendorff,0,0,,,,,,caught,Z Crawley,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,JP Behrendorff,1,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,E Bosch,1,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Pretoria Capitals,DG Bedingham,TB Abell,E Bosch,2,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Pretoria Capitals,DG Bedingham,TB Abell,E Bosch,1,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,E Bosch,4,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,E Bosch,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Pretoria Capitals,TB Abell,DG Bedingham,E Bosch,0,0,,,,,,caught,TB Abell,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.1,Sunrisers Eastern Cape,Pretoria Capitals,DG Bedingham,J Hermann,JP Behrendorff,4,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.2,Sunrisers Eastern Cape,Pretoria Capitals,DG Bedingham,J Hermann,JP Behrendorff,1,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.3,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.4,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,2.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,DG Bedingham,JP Behrendorff,0,0,,,,,,,,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,3.1,Sunrisers Eastern Cape,Pretoria Capitals,DG Bedingham,J Hermann,E Bosch,0,0,,,,,,lbw,DG Bedingham,,
1449650,2024/25,2025-01-22,"St George's Park, Gqeberha",1,3.2,Sunrisers Eastern Cape,Pretoria Capitals,AK Markram,J Hermann,E Bosch,0,0,,,,,,,,,
