match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.1,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,1,1.0,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.2,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.3,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,1,1.0,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.4,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,2,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.5,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.6,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.7,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,1,1.0,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.8,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,0.9,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,4,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.1,Sunrisers Eastern Cape,Durban's Super Giants,DJ Malan,J Hermann,MP Stoinis,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.2,Sunrisers Eastern Cape,Durban's Super Giants,DJ Malan,J Hermann,MP Stoinis,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.3,Sunrisers Eastern Cape,Durban's Super Giants,DJ Malan,J Hermann,MP Stoinis,1,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.4,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,MP Stoinis,4,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.5,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,MP Stoinis,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,1.6,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,MP Stoinis,0,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,2.1,Sunrisers Eastern Cape,Durban's Super Giants,DJ Malan,J Hermann,RJW Topley,1,0,,,,,,,,,
1392663,2023/24,2024-01-20,"Kingsmead, Durban",2,2.2,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,DJ Malan,RJW Topley,1,0,,,,,,,,,
