match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,WG Jacks,M Jansen,3,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.2,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,M Jansen,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.3,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,M Jansen,2,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.4,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,M Jansen,4,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.5,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,M Jansen,0,0,,,,,,caught,WG Jacks,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,0.6,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,PD Salt,M Jansen,4,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,RR Rossouw,SSB Magala,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.2,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,RR Rossouw,SSB Magala,1,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.3,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,PD Salt,SSB Magala,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.4,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,PD Salt,SSB Magala,0,0,,,,,,caught,RR Rossouw,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.5,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,SSB Magala,1,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,1.6,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,SSB Magala,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.1,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.2,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.3,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,2,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.4,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,2,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.5,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,2.6,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,M Jansen,2,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,SSB Magala,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.2,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,SSB Magala,4,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.3,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,SSB Magala,0,1,,,,1.0,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.4,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,SSB Magala,2,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.5,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,SSB Magala,0,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,3.6,Pretoria Capitals,Sunrisers Eastern Cape,TB de Bruyn,PD Salt,SSB Magala,6,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,4.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,OEG Baartman,4,0,,,,,,,,,
1343943,2022/23,2023-01-12,"St George's Park, Gqeberha",1,4.2,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,TB de Bruyn,OEG Baartman,3,0,,,,,,,,,
