match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.1,Pretoria Capitals,Durban's Super Giants,PD Salt,WG Jacks,KR Mayers,0,0,,,,,,caught,PD Salt,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.2,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.3,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,4,,,,4.0,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.4,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.5,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,0.6,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,KR Mayers,2,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.1,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,RJW Topley,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.2,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,RJW Topley,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.3,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,RJW Topley,6,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.4,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,RJW Topley,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.5,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,RJW Topley,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,1.6,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,RJW Topley,2,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.1,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.2,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,1,1.0,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.3,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.4,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.5,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.6,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,2.7,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,KR Mayers,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.1,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,GC Viljoen,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.2,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,GC Viljoen,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.3,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,GC Viljoen,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.4,Pretoria Capitals,Durban's Super Giants,TB de Bruyn,WG Jacks,GC Viljoen,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.5,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,GC Viljoen,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,3.6,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,GC Viljoen,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.1,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.2,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.3,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.4,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,4,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.5,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,2,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,4.6,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,JO Holder,0,1,,,,1.0,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",2,5.1,Pretoria Capitals,Durban's Super Giants,WG Jacks,TB de Bruyn,GC Viljoen,6,0,,,,,,,,,
