match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.1,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,KA Maharaj,4,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.2,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,KA Maharaj,0,3,3.0,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.3,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,KA Maharaj,1,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.4,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,KA Maharaj,0,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.5,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,KA Maharaj,1,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.6,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,KA Maharaj,0,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,0.7,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,KA Maharaj,1,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,1.1,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,1,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,1.2,Joburg Super Kings,Durban's Super Giants,F du Plessis,JL du Plooy,PWA Mulder,1,0,,,,,,,,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,1.3,Joburg Super Kings,Durban's Super Giants,JL du Plooy,F du Plessis,PWA Mulder,0,0,,,,,,caught,JL du Plooy,,
1449662,2024/25,2025-02-01,"The Wanderers Stadium, Johannesburg",2,1.4,Joburg Super Kings,Durban's Super Giants,DP Conway,F du Plessis,PWA Mulder,0,0,,,,,,,,,
