match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.1,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,4,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.2,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.3,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.4,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,6,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.5,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,4,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,0.6,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,C Overton,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,1.1,Pretoria Capitals,Sunrisers Eastern Cape,Rahmanullah Gurbaz,WG Jacks,M Jansen,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,1.2,Pretoria Capitals,Sunrisers Eastern Cape,Rahmanullah Gurbaz,WG Jacks,M Jansen,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,1.3,Pretoria Capitals,Sunrisers Eastern Cape,Rahmanullah Gurbaz,WG Jacks,M Jansen,0,0,,,,,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,1.4,Pretoria Capitals,Sunrisers Eastern Cape,Rahmanullah Gurbaz,WG Jacks,M Jansen,0,1,,,,1.0,,,,,
1449640,2024/25,2025-01-14,"SuperSport Park, Centurion",2,1.5,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,Rahmanullah Gurbaz,M Jansen,0,0,,,,,,,,,
