match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,WG Jacks,JT Smuts,1,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.2,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,JT Smuts,4,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.3,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,JT Smuts,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.4,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,JT Smuts,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.5,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,JT Smuts,4,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,0.6,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,PD Salt,JT Smuts,4,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.1,Pretoria Capitals,Sunrisers Eastern Cape,PD Salt,WG Jacks,SSB Magala,0,0,,,,,,lbw,PD Salt,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.2,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.3,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.4,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,1,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.5,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,RR Rossouw,SSB Magala,1,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,1.6,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.1,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,RR Rossouw,M Jansen,6,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.2,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,RR Rossouw,M Jansen,1,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.3,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,M Jansen,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.4,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,M Jansen,4,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.5,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,M Jansen,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,2.6,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,M Jansen,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,3.1,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,RR Rossouw,SSB Magala,0,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,3.2,Pretoria Capitals,Sunrisers Eastern Cape,WG Jacks,RR Rossouw,SSB Magala,1,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,3.3,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,4,0,,,,,,,,,
1343946,2022/23,2023-01-14,"SuperSport Park, Centurion",1,3.4,Pretoria Capitals,Sunrisers Eastern Cape,RR Rossouw,WG Jacks,SSB Magala,0,4,,,,4.0,,,,,
