match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.4,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.5,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,0.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,6,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,1.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,2.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.5,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,DM Dupavillon,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,3.6,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,DM Dupavillon,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,1,1.0,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.4,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.6,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,4.7,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,E Bosch,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,E Bosch,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,E Bosch,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,5.6,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,E Bosch,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,6.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,CN Ackermann,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,6.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,CN Ackermann,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,6.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,CN Ackermann,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,6.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,CN Ackermann,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",1,6.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,CN Ackermann,6,0,,,,,,,,,
