match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.1,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,0,1,,1.0,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.2,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.3,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.4,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.5,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.6,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,N Thushara,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.7,Pretoria Capitals,MI Cape Town,WG Jacks,PD Salt,N Thushara,0,1,1.0,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,0.8,Pretoria Capitals,MI Cape Town,WG Jacks,PD Salt,N Thushara,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.1,Pretoria Capitals,MI Cape Town,PD Salt,WG Jacks,SM Curran,0,0,,,,,,caught,PD Salt,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.2,Pretoria Capitals,MI Cape Town,K Verreynne,WG Jacks,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.3,Pretoria Capitals,MI Cape Town,K Verreynne,WG Jacks,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.4,Pretoria Capitals,MI Cape Town,K Verreynne,WG Jacks,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.5,Pretoria Capitals,MI Cape Town,K Verreynne,WG Jacks,SM Curran,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,1.6,Pretoria Capitals,MI Cape Town,WG Jacks,K Verreynne,SM Curran,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.1,Pretoria Capitals,MI Cape Town,WG Jacks,K Verreynne,K Rabada,0,0,,,,,,caught,WG Jacks,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.2,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.3,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.4,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.5,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,2.6,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.1,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.2,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.3,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,SM Curran,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.4,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,SM Curran,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.5,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,SM Curran,6,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,3.6,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,SM Curran,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.1,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.2,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,K Rabada,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.3,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,K Rabada,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.4,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,K Rabada,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.5,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,K Rabada,6,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,4.6,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,K Rabada,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.1,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,N Thushara,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.2,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,N Thushara,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.3,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,N Thushara,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.4,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,N Thushara,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.5,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,N Thushara,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,5.6,Pretoria Capitals,MI Cape Town,K Verreynne,RR Rossouw,N Thushara,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.1,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,GF Linde,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.2,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,GF Linde,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.3,Pretoria Capitals,MI Cape Town,RR Rossouw,K Verreynne,GF Linde,0,0,,,,,,caught,RR Rossouw,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.4,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.5,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,6.6,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.1,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,LS Livingstone,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.2,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.3,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,LS Livingstone,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.4,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.5,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,LS Livingstone,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,7.6,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,LS Livingstone,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.1,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,GF Linde,6,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.2,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,GF Linde,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.3,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.4,Pretoria Capitals,MI Cape Town,CN Ackermann,K Verreynne,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.5,Pretoria Capitals,MI Cape Town,K Verreynne,CN Ackermann,GF Linde,0,0,,,,,,caught,K Verreynne,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,8.6,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.1,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,LS Livingstone,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.2,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.3,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,LS Livingstone,2,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.4,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.5,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,9.6,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,LS Livingstone,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.1,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.2,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.3,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,GF Linde,4,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.4,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,GF Linde,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.5,Pretoria Capitals,MI Cape Town,CN Ackermann,TB de Bruyn,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,10.6,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,GF Linde,1,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,11.1,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,LS Livingstone,0,0,,,,,,,,,
1392679,2023/24,2024-02-03,"Newlands, Cape Town",2,11.2,Pretoria Capitals,MI Cape Town,TB de Bruyn,CN Ackermann,LS Livingstone,1,0,,,,,,,,,
