match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.1,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.2,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.3,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,0,1,1.0,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.4,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.5,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.6,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,0.7,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.1,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.2,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.3,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,L Ngidi,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.4,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,L Ngidi,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.5,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,L Ngidi,4,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,1.6,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.1,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.2,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.3,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.4,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.5,Joburg Super Kings,Paarl Royals,F du Plessis,RR Hendricks,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,2.6,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.1,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,OC McCoy,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.2,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,OC McCoy,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.3,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,OC McCoy,4,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.4,Joburg Super Kings,Paarl Royals,RR Hendricks,F du Plessis,OC McCoy,0,0,,,,,,caught,RR Hendricks,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.5,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,OC McCoy,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.6,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,OC McCoy,0,1,1.0,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,3.7,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,OC McCoy,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.1,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,BC Fortuin,2,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.2,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.3,Joburg Super Kings,Paarl Royals,F du Plessis,JL du Plooy,BC Fortuin,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.4,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.5,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,BC Fortuin,6,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,4.6,Joburg Super Kings,Paarl Royals,JL du Plooy,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.1,Joburg Super Kings,Paarl Royals,F du Plessis,JL du Plooy,L Ngidi,0,0,,,,,,bowled,F du Plessis,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.2,Joburg Super Kings,Paarl Royals,WL Madsen,JL du Plooy,L Ngidi,0,0,,,,,,caught,WL Madsen,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.3,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,L Ngidi,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.4,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.5,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,5.6,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,L Ngidi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.1,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,WJ Lubbe,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.2,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,WJ Lubbe,0,1,,,,1.0,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.3,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,WJ Lubbe,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.4,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,WJ Lubbe,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.5,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,WJ Lubbe,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,6.6,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,WJ Lubbe,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.1,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,T Shamsi,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.2,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,T Shamsi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.3,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,T Shamsi,0,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.4,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,T Shamsi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.5,Joburg Super Kings,Paarl Royals,MM Ali,JL du Plooy,T Shamsi,1,0,,,,,,,,,
1392660,2023/24,2024-01-17,"Boland Park, Paarl",1,7.6,Joburg Super Kings,Paarl Royals,JL du Plooy,MM Ali,T Shamsi,4,0,,,,,,,,,
