match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.1,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,0,1,1.0,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.2,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.3,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.4,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.5,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.6,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,0.7,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,T Bavuma,WD Parnell,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.1,Sunrisers Eastern Cape,Pretoria Capitals,T Bavuma,AM Rossington,E Bosch,2,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.2,Sunrisers Eastern Cape,Pretoria Capitals,T Bavuma,AM Rossington,E Bosch,0,0,,,,,,bowled,T Bavuma,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.3,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,E Bosch,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.4,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,E Bosch,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,E Bosch,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,1.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,E Bosch,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.1,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,M Pretorius,1,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.2,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,M Pretorius,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.3,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,M Pretorius,1,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.4,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,M Pretorius,1,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,M Pretorius,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,2.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,M Pretorius,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.1,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.2,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,2,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.3,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,2,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.4,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,6,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.5,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,3.6,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,E Bosch,6,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.1,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.2,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,4,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.3,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.4,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,4.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,AM Rossington,A Nortje,0,0,,,,,,,,,
1343973,2022/23,2023-02-11,"The Wanderers Stadium, Johannesburg",2,5.1,Sunrisers Eastern Cape,Pretoria Capitals,AM Rossington,J Hermann,M Pretorius,6,0,,,,,,,,,
