match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,4,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.2,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.3,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,1,1.0,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.4,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.5,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,6,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.6,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,1,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,0.7,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,1,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.1,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,4,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,0,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,4,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,0,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,0,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,1.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,C Overton,1,0,,,,,,,,,
1449658,2024/25,2025-01-29,"Newlands, Cape Town",2,2.1,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,1,0,,,,,,,,,
