match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.1,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WG Jacks,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.2,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WG Jacks,1,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.3,Durban's Super Giants,Pretoria Capitals,KR Mayers,MP Breetzke,WG Jacks,4,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.4,Durban's Super Giants,Pretoria Capitals,KR Mayers,MP Breetzke,WG Jacks,1,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.5,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WG Jacks,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,0.6,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WG Jacks,1,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.1,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,E Bosch,4,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.2,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,E Bosch,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.3,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,E Bosch,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.4,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,E Bosch,1,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.5,Durban's Super Giants,Pretoria Capitals,KR Mayers,MP Breetzke,E Bosch,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.6,Durban's Super Giants,Pretoria Capitals,KR Mayers,MP Breetzke,E Bosch,0,1,1.0,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,1.7,Durban's Super Giants,Pretoria Capitals,KR Mayers,MP Breetzke,E Bosch,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,2.1,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WD Parnell,0,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,2.2,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WD Parnell,6,0,,,,,,,,,
1392661,2023/24,2024-01-18,"SuperSport Park, Centurion",2,2.3,Durban's Super Giants,Pretoria Capitals,MP Breetzke,KR Mayers,WD Parnell,4,0,,,,,,,,,
