match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.1,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,TA Boult,4,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.2,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,TA Boult,4,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.3,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,TA Boult,6,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.4,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,TA Boult,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.5,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,TA Boult,1,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,0.6,Paarl Royals,MI Cape Town,MJ Owen,LG Pretorius,TA Boult,6,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.1,Paarl Royals,MI Cape Town,LG Pretorius,MJ Owen,K Rabada,0,0,,,,,,caught,LG Pretorius,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.2,Paarl Royals,MI Cape Town,RA Herman,MJ Owen,K Rabada,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.3,Paarl Royals,MI Cape Town,RA Herman,MJ Owen,K Rabada,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.4,Paarl Royals,MI Cape Town,RA Herman,MJ Owen,K Rabada,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.5,Paarl Royals,MI Cape Town,RA Herman,MJ Owen,K Rabada,1,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,1.6,Paarl Royals,MI Cape Town,MJ Owen,RA Herman,K Rabada,1,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,2.1,Paarl Royals,MI Cape Town,MJ Owen,RA Herman,TA Boult,0,0,,,,,,caught,MJ Owen,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,2.2,Paarl Royals,MI Cape Town,Dayyaan Galiem,RA Herman,TA Boult,4,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,2.3,Paarl Royals,MI Cape Town,Dayyaan Galiem,RA Herman,TA Boult,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",2,2.4,Paarl Royals,MI Cape Town,Dayyaan Galiem,RA Herman,TA Boult,0,0,,,,,,,,,
