match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.1,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.2,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.3,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.4,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.5,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,0.6,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,KR Mayers,1,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.1,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,1,1.0,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.2,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.3,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,1,1.0,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.4,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,1,,,,1.0,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.5,Paarl Royals,Durban's Super Giants,JC Buttler,JJ Roy,RJW Topley,0,1,1.0,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.6,Paarl Royals,Durban's Super Giants,JC Buttler,JJ Roy,RJW Topley,1,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.7,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.8,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,1,1.0,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.9,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,1,1.0,,,,,,,,
1343950,2022/23,2023-01-17,"Boland Park, Paarl",1,1.1,Paarl Royals,Durban's Super Giants,JJ Roy,JC Buttler,RJW Topley,0,0,,,,,,,,,
