match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,1,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.2,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,WJ Lubbe,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.3,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,WJ Lubbe,1,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,0.6,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,WJ Lubbe,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,1.1,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,L Ngidi,0,1,1.0,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,1.2,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,L Ngidi,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,1.3,Sunrisers Eastern Cape,Paarl Royals,DJ Malan,J Hermann,L Ngidi,1,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,1.4,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,L Ngidi,0,0,,,,,,,,,
1392678,2023/24,2024-02-02,"Boland Park, Paarl",1,1.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,DJ Malan,L Ngidi,4,0,,,,,,,,,
