match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.1,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.2,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,4,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.3,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.4,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.5,Paarl Royals,Joburg Super Kings,JC Buttler,JJ Roy,GHS Garton,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,0.6,Paarl Royals,Joburg Super Kings,JC Buttler,JJ Roy,GHS Garton,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.1,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,AS Joseph,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.2,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,AS Joseph,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.3,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,AS Joseph,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.4,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,AS Joseph,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.5,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,AS Joseph,1,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,1.6,Paarl Royals,Joburg Super Kings,JC Buttler,JJ Roy,AS Joseph,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,2.1,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,2,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,2.2,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,4,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,2.3,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,0,0,,,,,,,,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,2.4,Paarl Royals,Joburg Super Kings,JJ Roy,JC Buttler,GHS Garton,0,0,,,,,,caught,JJ Roy,,
1343944,2022/23,2023-01-13,"Boland Park, Paarl",2,2.5,Paarl Royals,Joburg Super Kings,WJ Lubbe,JC Buttler,GHS Garton,0,0,,,,,,,,,
