match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.1,MI Cape Town,Paarl Royals,RD Rickelton,D Brevis,BC Fortuin,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.2,MI Cape Town,Paarl Royals,RD Rickelton,D Brevis,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.3,MI Cape Town,Paarl Royals,RD Rickelton,D Brevis,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.4,MI Cape Town,Paarl Royals,D Brevis,RD Rickelton,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.5,MI Cape Town,Paarl Royals,D Brevis,RD Rickelton,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,0.6,MI Cape Town,Paarl Royals,RD Rickelton,D Brevis,BC Fortuin,0,0,,,,,,caught and bowled,RD Rickelton,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.1,MI Cape Town,Paarl Royals,D Brevis,SM Curran,WJ Lubbe,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.2,MI Cape Town,Paarl Royals,D Brevis,SM Curran,WJ Lubbe,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.3,MI Cape Town,Paarl Royals,D Brevis,SM Curran,WJ Lubbe,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.4,MI Cape Town,Paarl Royals,D Brevis,SM Curran,WJ Lubbe,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.5,MI Cape Town,Paarl Royals,SM Curran,D Brevis,WJ Lubbe,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,1.6,MI Cape Town,Paarl Royals,SM Curran,D Brevis,WJ Lubbe,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.1,MI Cape Town,Paarl Royals,SM Curran,D Brevis,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.2,MI Cape Town,Paarl Royals,D Brevis,SM Curran,BC Fortuin,0,0,,,,,,run out,SM Curran,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.3,MI Cape Town,Paarl Royals,D Brevis,G Roelofsen,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.4,MI Cape Town,Paarl Royals,D Brevis,G Roelofsen,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.5,MI Cape Town,Paarl Royals,D Brevis,G Roelofsen,BC Fortuin,0,0,,,,,,lbw,D Brevis,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,2.6,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.2,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.3,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.4,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,3.6,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.2,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.3,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.4,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,4.6,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.1,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.2,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,2,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.3,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,2,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.4,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,L Ngidi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,2,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,5.6,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,L Ngidi,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,FD Adams,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.2,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,FD Adams,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.3,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,FD Adams,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.4,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,FD Adams,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,FD Adams,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,6.6,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,FD Adams,3,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.2,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,T Shamsi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.3,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.4,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,T Shamsi,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,7.6,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.1,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,E Jones,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.2,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,E Jones,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.3,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,E Jones,2,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.4,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,E Jones,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.5,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,E Jones,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,8.6,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,E Jones,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.2,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,4,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.3,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,0,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.4,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.5,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,9.6,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,T Shamsi,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,10.1,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,10.2,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,10.3,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,10.4,MI Cape Town,Paarl Royals,HE van der Dussen,G Roelofsen,BC Fortuin,1,0,,,,,,,,,
1343956,2022/23,21-01-2023,"Boland Park, Paarl",1,10.5,MI Cape Town,Paarl Royals,G Roelofsen,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
