match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.1,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,L Ngidi,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.2,Pretoria Capitals,Paarl Royals,PD Salt,WG Jacks,L Ngidi,0,0,,,,,,caught,PD Salt,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.3,Pretoria Capitals,Paarl Royals,TB de Bruyn,WG Jacks,L Ngidi,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,WG Jacks,L Ngidi,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.5,Pretoria Capitals,Paarl Royals,TB de Bruyn,WG Jacks,L Ngidi,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,0.6,Pretoria Capitals,Paarl Royals,TB de Bruyn,WG Jacks,L Ngidi,0,0,,,,,,bowled,TB de Bruyn,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.1,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,OC McCoy,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.2,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,OC McCoy,0,1,1.0,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.3,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,OC McCoy,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.4,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,OC McCoy,1,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.5,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,OC McCoy,2,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.6,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,OC McCoy,6,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,1.7,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,OC McCoy,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.1,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.2,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.3,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.4,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.5,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,2.6,Pretoria Capitals,Paarl Royals,WG Jacks,RR Rossouw,BC Fortuin,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,3.1,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,L Ngidi,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,3.2,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,L Ngidi,0,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,3.3,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,L Ngidi,4,0,,,,,,,,,
1392657,2023/24,2024-01-14,"SuperSport Park, Centurion",2,3.4,Pretoria Capitals,Paarl Royals,RR Rossouw,WG Jacks,L Ngidi,0,0,,,,,,,,,
