match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,GHS Garton,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.4,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.5,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,2,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,0.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,GHS Garton,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.1,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.2,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.3,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,4,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.4,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.5,MI Cape Town,Joburg Super Kings,D Brevis,RD Rickelton,AS Joseph,1,0,,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.6,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AS Joseph,0,1,1.0,,,,,,,,
1343947,2022/23,2023-01-14,"Newlands, Cape Town",2,1.7,MI Cape Town,Joburg Super Kings,RD Rickelton,D Brevis,AS Joseph,1,0,,,,,,,,,
