match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.1,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.2,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.3,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.4,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.5,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,0,1,1.0,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.6,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,BC Fortuin,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,0.7,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,BC Fortuin,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.1,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,L Ngidi,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.2,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,L Ngidi,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.3,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,L Ngidi,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.4,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,L Ngidi,2,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.5,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,L Ngidi,4,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,1.6,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,L Ngidi,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.1,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,KT Maphaka,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.2,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,KT Maphaka,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.3,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,KT Maphaka,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.4,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,KT Maphaka,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.5,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,KT Maphaka,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,2.6,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,KT Maphaka,0,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,3.1,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,Dayyaan Galiem,4,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,3.2,Joburg Super Kings,Paarl Royals,DP Conway,F du Plessis,Dayyaan Galiem,1,0,,,,,,,,,
1449659,2024/25,2025-01-30,"The Wanderers Stadium, Johannesburg",2,3.3,Joburg Super Kings,Paarl Royals,F du Plessis,DP Conway,Dayyaan Galiem,6,0,,,,,,,,,
